809	0.207
810	0.241
811	0.314
812	0.384
813	0.44
814	0.491
815	0.514
816	0.519
817	0.52
818	0.521
819	0.52
820	0.52
821	0.45
822	0.232
823	0.162
824	0.126
825	0.089
826	0.04399999999999999
827	0.016999999999999994
828	0.006999999999999992
829	-3.469446951953614e-18
830	0.011
831	0.08399999999999999
832	0.183
833	0.207
834	0.241
835	0.314
836	0.384
837	0.44
838	0.491
839	0.514
840	0.519
841	0.52
842	0.521
843	0.52
844	0.52
845	0.45
846	0.232
847	0.162
848	0.126
849	0.089
850	0.04399999999999999
851	0.016999999999999994
852	0.006999999999999992
853	-3.469446951953614e-18
854	0.011
855	0.08399999999999999
856	0.183
857	0.207
858	0.241
859	0.314
860	0.384
861	0.44
862	0.491
863	0.514
864	0.531
865	0.538
866	0.543
867	0.549
868	0.548
869	0.549
870	0.48700000000000004
871	0.31600000000000006
872	0.2700000000000001
873	0.22100000000000009
874	0.1710000000000001
875	0.1390000000000001
876	0.1320000000000001
877	0.15200000000000008
878	0.18300000000000008
879	0.24800000000000008
880	0.2790000000000001
881	0.31400000000000006
882	0.35600000000000004
883	0.40800000000000003
884	0.445
885	0.464
886	0.496
887	0.514
888	0.531
889	0.538
890	0.543
891	0.549
892	0.548
893	0.549
894	0.48700000000000004
895	0.31600000000000006
896	0.2700000000000001
897	0.22100000000000009
898	0.1710000000000001
899	0.1390000000000001
900	0.1320000000000001
901	0.15200000000000008
902	0.18300000000000008
903	0.24800000000000008
904	0.2790000000000001
905	0.31400000000000006
906	0.35600000000000004
907	0.40800000000000003
908	0.445
909	0.464
910	0.496
911	0.514
912	0.519
913	0.52
914	0.521
915	0.52
916	0.52
917	0.45
918	0.232
919	0.162
920	0.126
921	0.089
922	0.04399999999999999
923	0.016999999999999994
924	0.006999999999999992
925	-3.469446951953614e-18
926	0.011
927	0.08399999999999999
928	0.183
929	0.207
930	0.241
931	0.314
932	0.384
933	0.44
934	0.491
935	0.514
936	0.519
937	0.52
938	0.521
939	0.52
940	0.52
941	0.45
942	0.232
943	0.162
944	0.126
945	0.089
946	0.04399999999999999
947	0.016999999999999994
948	0.006999999999999992
949	-3.469446951953614e-18
950	0.011
951	0.08399999999999999
952	0.183
953	0.207
954	0.241
955	0.314
956	0.384
957	0.44
958	0.491
959	0.514
960	0.519
961	0.52
962	0.521
963	0.52
964	0.52
965	0.45
966	0.232
967	0.162
968	0.126
969	0.089
970	0.04399999999999999
971	0.016999999999999994
972	0.006999999999999992
973	-3.469446951953614e-18
974	0.011
975	0.08399999999999999
976	0.183
977	0.207
978	0.241
979	0.314
980	0.384
981	0.44
982	0.491
983	0.514
984	0.519
985	0.52
986	0.521
987	0.52
988	0.52
989	0.45
990	0.232
991	0.162
992	0.126
993	0.089
994	0.04399999999999999
995	0.016999999999999994
996	0.006999999999999992
997	-3.469446951953614e-18
998	0.011
999	0.08399999999999999
1000	0.183
1001	0.207
1002	0.241
1003	0.314
1004	0.384
1005	0.44
1006	0.491
1007	0.514
1008	0.519
1009	0.52
1010	0.521
1011	0.52
1012	0.52
1013	0.45
1014	0.232
1015	0.162
1016	0.126
1017	0.089
1018	0.04399999999999999
1019	0.016999999999999994
1020	0.006999999999999992
1021	-3.469446951953614e-18
1022	0.011
1023	0.08399999999999999
1024	0.183
1025	0.207
1026	0.241
1027	0.314
1028	0.384
1029	0.44
1030	0.491
1031	0.514
1032	0.531
1033	0.538
1034	0.543
1035	0.549
1036	0.548
